date,day,month,year,cases,deaths,country,code,population,cases_cum,deaths_cum
2020-03-23,23,3,2020,128,2,Canada,CA,37058856,1430,20
2020-03-24,24,3,2020,216,4,Canada,CA,37058856,1646,24
2020-03-25,25,3,2020,313,3,Canada,CA,37058856,1959,27
2020-03-26,26,3,2020,1426,8,Canada,CA,37058856,3385,35
2020-03-27,27,3,2020,633,4,Canada,CA,37058856,4018,39
2020-03-28,28,3,2020,657,14,Canada,CA,37058856,4675,53
2020-03-29,29,3,2020,711,7,Canada,CA,37058856,5386,60
2020-03-30,30,3,2020,869,1,Canada,CA,37058856,6255,61
2020-03-31,31,3,2020,1169,28,Canada,CA,37058856,7424,89
2020-04-01,1,4,2020,1112,7,Canada,CA,37058856,8536,96
2020-04-02,2,4,2020,1059,13,Canada,CA,37058856,9595,109
2020-04-03,3,4,2020,1673,29,Canada,CA,37058856,11268,138
2020-04-04,4,4,2020,1251,49,Canada,CA,37058856,12519,187
2020-04-05,5,4,2020,1363,44,Canada,CA,37058856,13882,231
2020-04-06,6,4,2020,1614,49,Canada,CA,37058856,15496,280
2020-04-07,7,4,2020,1157,43,Canada,CA,37058856,16653,323
2020-04-08,8,4,2020,1230,57,Canada,CA,37058856,17883,380
2020-04-09,9,4,2020,1391,55,Canada,CA,37058856,19274,435
2020-04-10,10,4,2020,1474,74,Canada,CA,37058856,20748,509
2020-04-11,11,4,2020,1385,60,Canada,CA,37058856,22133,569
2020-04-12,12,4,2020,1168,84,Canada,CA,37058856,23301,653
2020-04-13,13,4,2020,1064,64,Canada,CA,37058856,24365,717
2020-04-14,14,4,2020,1298,63,Canada,CA,37058856,25663,780
