date,day,month,year,cases,deaths,country,code,population,cases_cum,deaths_cum
2020-01-26,26,1,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-01-27,27,1,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-01-28,28,1,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-01-29,29,1,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-01-30,30,1,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-01-31,31,1,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-01,1,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-02,2,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-03,3,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-04,4,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-05,5,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-06,6,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-07,7,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-08,8,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-09,9,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-10,10,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-11,11,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-12,12,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-13,13,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-14,14,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-15,15,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-16,16,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-17,17,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-18,18,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-19,19,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-20,20,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-21,21,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-22,22,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-23,23,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-24,24,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-25,25,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-26,26,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-27,27,2,2020,0,0,New_Zealand,NZ,4885500,0,0
2020-02-28,28,2,2020,1,0,New_Zealand,NZ,4885500,1,0
2020-02-29,29,2,2020,0,0,New_Zealand,NZ,4885500,1,0
2020-03-01,1,3,2020,0,0,New_Zealand,NZ,4885500,1,0
2020-03-02,2,3,2020,0,0,New_Zealand,NZ,4885500,1,0
2020-03-04,4,3,2020,1,0,New_Zealand,NZ,4885500,2,0
2020-03-05,5,3,2020,1,0,New_Zealand,NZ,4885500,3,0
2020-03-06,6,3,2020,1,0,New_Zealand,NZ,4885500,4,0
2020-03-07,7,3,2020,1,0,New_Zealand,NZ,4885500,5,0
2020-03-14,14,3,2020,1,0,New_Zealand,NZ,4885500,6,0
2020-03-15,15,3,2020,2,0,New_Zealand,NZ,4885500,8,0
2020-03-18,18,3,2020,12,0,New_Zealand,NZ,4885500,20,0
2020-03-19,19,3,2020,8,0,New_Zealand,NZ,4885500,28,0
2020-03-20,20,3,2020,11,0,New_Zealand,NZ,4885500,39,0
2020-03-21,21,3,2020,14,0,New_Zealand,NZ,4885500,53,0
2020-03-22,22,3,2020,13,0,New_Zealand,NZ,4885500,66,0
2020-03-23,23,3,2020,36,0,New_Zealand,NZ,4885500,102,0
2020-03-24,24,3,2020,40,0,New_Zealand,NZ,4885500,142,0
2020-03-25,25,3,2020,47,0,New_Zealand,NZ,4885500,189,0
2020-03-26,26,3,2020,73,0,New_Zealand,NZ,4885500,262,0
2020-03-27,27,3,2020,76,0,New_Zealand,NZ,4885500,338,0
2020-03-28,28,3,2020,78,0,New_Zealand,NZ,4885500,416,0
2020-03-29,29,3,2020,60,1,New_Zealand,NZ,4885500,476,1
2020-03-30,30,3,2020,76,0,New_Zealand,NZ,4885500,552,1
2020-03-31,31,3,2020,95,0,New_Zealand,NZ,4885500,647,1
2020-04-01,1,4,2020,0,0,New_Zealand,NZ,4885500,647,1
2020-04-02,2,4,2020,76,0,New_Zealand,NZ,4885500,723,1
2020-04-03,3,4,2020,49,0,New_Zealand,NZ,4885500,772,1
2020-04-04,4,4,2020,52,0,New_Zealand,NZ,4885500,824,1
2020-04-05,5,4,2020,48,0,New_Zealand,NZ,4885500,872,1
2020-04-06,6,4,2020,39,0,New_Zealand,NZ,4885500,911,1
2020-04-07,7,4,2020,32,0,New_Zealand,NZ,4885500,943,1
2020-04-08,8,4,2020,26,0,New_Zealand,NZ,4885500,969,1
2020-04-09,9,4,2020,23,0,New_Zealand,NZ,4885500,992,1
2020-04-10,10,4,2020,23,1,New_Zealand,NZ,4885500,1015,2
2020-04-11,11,4,2020,20,2,New_Zealand,NZ,4885500,1035,4
2020-04-12,12,4,2020,14,0,New_Zealand,NZ,4885500,1049,4
2020-04-13,13,4,2020,15,1,New_Zealand,NZ,4885500,1064,5
2020-04-14,14,4,2020,8,4,New_Zealand,NZ,4885500,1072,9
