date,day,month,year,cases,deaths,country,code,population,cases_cum,deaths_cum
2020-04-06,6,4,2020,1,0,South_Sudan,SS,10975920,1,0
2020-04-07,7,4,2020,0,0,South_Sudan,SS,10975920,1,0
2020-04-08,8,4,2020,0,0,South_Sudan,SS,10975920,1,0
2020-04-09,9,4,2020,1,0,South_Sudan,SS,10975920,2,0
2020-04-10,10,4,2020,0,0,South_Sudan,SS,10975920,2,0
2020-04-11,11,4,2020,1,0,South_Sudan,SS,10975920,3,0
2020-04-12,12,4,2020,1,0,South_Sudan,SS,10975920,4,0
2020-04-13,13,4,2020,0,0,South_Sudan,SS,10975920,4,0
2020-04-14,14,4,2020,0,0,South_Sudan,SS,10975920,4,0
