date,day,month,year,cases,deaths,country,code,population,cases_cum,deaths_cum
2020-04-09,9,4,2020,4,0,Sao_Tome_and_Principe,ST,211028,4,0
2020-04-10,10,4,2020,0,0,Sao_Tome_and_Principe,ST,211028,4,0
2020-04-11,11,4,2020,0,0,Sao_Tome_and_Principe,ST,211028,4,0
2020-04-12,12,4,2020,0,0,Sao_Tome_and_Principe,ST,211028,4,0
2020-04-13,13,4,2020,0,0,Sao_Tome_and_Principe,ST,211028,4,0
2020-04-14,14,4,2020,0,0,Sao_Tome_and_Principe,ST,211028,4,0
