date,day,month,year,cases,deaths,country,code,population,cases_cum,deaths_cum
2020-04-10,10,4,2020,1,0,Yemen,YE,28498687,1,0
2020-04-11,11,4,2020,0,0,Yemen,YE,28498687,1,0
2020-04-12,12,4,2020,0,0,Yemen,YE,28498687,1,0
2020-04-13,13,4,2020,0,0,Yemen,YE,28498687,1,0
2020-04-14,14,4,2020,0,0,Yemen,YE,28498687,1,0
