date,day,month,year,cases,deaths,country,code,population,cases_cum,deaths_cum
2020-03-22,22,3,2020,6557,795,Italy,IT,60431283,53578,4827
2020-03-23,23,3,2020,5560,649,Italy,IT,60431283,59138,5476
2020-03-24,24,3,2020,4789,601,Italy,IT,60431283,63927,6077
2020-03-25,25,3,2020,5249,743,Italy,IT,60431283,69176,6820
2020-03-26,26,3,2020,5210,685,Italy,IT,60431283,74386,7505
2020-03-27,27,3,2020,6153,660,Italy,IT,60431283,80539,8165
2020-03-28,28,3,2020,5959,971,Italy,IT,60431283,86498,9136
2020-03-29,29,3,2020,5974,887,Italy,IT,60431283,92472,10023
2020-03-30,30,3,2020,5217,758,Italy,IT,60431283,97689,10781
2020-03-31,31,3,2020,4050,810,Italy,IT,60431283,101739,11591
2020-04-01,1,4,2020,4053,839,Italy,IT,60431283,105792,12430
2020-04-02,2,4,2020,4782,727,Italy,IT,60431283,110574,13157
2020-04-03,3,4,2020,4668,760,Italy,IT,60431283,115242,13917
2020-04-04,4,4,2020,4585,764,Italy,IT,60431283,119827,14681
2020-04-05,5,4,2020,4805,681,Italy,IT,60431283,124632,15362
2020-04-06,6,4,2020,4316,527,Italy,IT,60431283,128948,15889
2020-04-07,7,4,2020,3599,636,Italy,IT,60431283,132547,16525
2020-04-08,8,4,2020,3039,604,Italy,IT,60431283,135586,17129
2020-04-09,9,4,2020,3836,540,Italy,IT,60431283,139422,17669
2020-04-10,10,4,2020,4204,612,Italy,IT,60431283,143626,18281
2020-04-11,11,4,2020,3951,570,Italy,IT,60431283,147577,18851
2020-04-12,12,4,2020,4694,619,Italy,IT,60431283,152271,19470
2020-04-13,13,4,2020,4092,431,Italy,IT,60431283,156363,19901
2020-04-14,14,4,2020,3153,564,Italy,IT,60431283,159516,20465
